env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 2.0000
NumCells_XYZ 100 100 20
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.8571 4.1429 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
23 6 3 0 0 0 0
23 6 4 0 0 0 0
23 6 5 0 0 0 0
23 6 6 0 0 0 0
23 6 7 0 0 0 0
23 6 8 0 0 0 0
23 6 9 0 0 0 0
23 6 10 0 0 0 0
23 6 11 0 0 0 0
23 6 12 0 0 0 0
23 6 13 0 0 0 0
23 6 14 0 0 0 0
23 6 15 0 0 0 0
23 6 16 0 0 0 0
23 6 17 0 0 0 0
23 6 18 0 0 0 0
23 6 19 0 0 0 0
23 7 0 0 0 0 0
23 7 1 0 0 0 0
23 7 2 0 0 0 0
23 7 3 0 0 0 0
23 7 4 0 0 0 0
23 7 5 0 0 0 0
23 7 6 0 0 0 0
23 7 7 0 0 0 0
23 7 8 0 0 0 0
23 7 9 0 0 0 0
23 7 10 0 0 0 0
23 7 11 0 0 0 0
23 7 12 0 0 0 0
23 7 13 0 0 0 0
23 7 14 0 0 0 0
23 7 15 0 0 0 0
23 7 16 0 0 0 0
23 7 17 0 0 0 0
23 7 18 0 0 0 0
23 7 19 0 0 0 0
23 8 0 0 0 0 0
23 8 1 0 0 0 0
23 8 2 0 0 0 0
23 8 3 0 0 0 0
23 8 4 0 0 0 0
23 8 5 0 0 0 0
23 8 6 0 0 0 0
23 8 7 0 0 0 0
23 8 8 0 0 0 0
23 8 9 0 0 0 0
23 8 10 0 0 0 0
23 8 11 0 0 0 0
23 8 12 0 0 0 0
23 8 13 0 0 0 0
23 8 14 0 0 0 0
23 8 15 0 0 0 0
23 8 16 0 0 0 0
23 8 17 0 0 0 0
23 8 18 0 0 0 0
23 8 19 0 0 0 0
23 9 0 0 0 0 0
23 9 1 0 0 0 0
23 9 2 0 0 0 0
23 9 3 0 0 0 0
23 9 4 0 0 0 0
23 9 5 0 0 0 0
23 9 6 0 0 0 0
23 9 7 0 0 0 0
23 9 8 0 0 0 0
23 9 9 0 0 0 0
23 9 10 0 0 0 0
23 9 11 0 0 0 0
23 9 12 0 0 0 0
23 9 13 0 0 0 0
23 9 14 0 0 0 0
23 9 15 0 0 0 0
23 9 16 0 0 0 0
23 9 17 0 0 0 0
23 9 18 0 0 0 0
23 9 19 0 0 0 0
23 10 0 0 0 0 0
23 10 1 0 0 0 0
23 10 2 0 0 0 0
23 10 3 0 0 0 0
23 10 4 0 0 0 0
23 10 5 0 0 0 0
23 10 6 0 0 0 0
23 10 7 0 0 0 0
23 10 8 0 0 0 0
23 10 9 0 0 0 0
23 10 10 0 0 0 0
23 10 11 0 0 0 0
23 10 12 0 0 0 0
23 10 13 0 0 0 0
23 10 14 0 0 0 0
23 10 15 0 0 0 0
23 10 16 0 0 0 0
23 10 17 0 0 0 0
23 10 18 0 0 0 0
23 10 19 0 0 0 0
23 11 0 0 0 0 0
23 11 1 0 0 0 0
23 11 2 0 0 0 0
23 11 3 0 0 0 0
23 11 4 0 0 0 0
23 11 5 0 0 0 0
23 11 6 0 0 0 0
23 11 7 0 0 0 0
23 11 8 0 0 0 0
23 11 9 0 0 0 0
23 11 10 0 0 0 0
23 11 11 0 0 0 0
23 11 12 0 0 0 0
23 11 13 0 0 0 0
23 11 14 0 0 0 0
23 11 15 0 0 0 0
23 11 16 0 0 0 0
23 11 17 0 0 0 0
23 11 18 0 0 0 0
23 11 19 0 0 0 0
23 12 19 0 0 0 0
23 13 19 0 0 0 0
23 26 19 0 0 0 0
23 27 19 0 0 0 0
23 28 0 0 0 0 0
23 28 1 0 0 0 0
23 28 2 0 0 0 0
23 28 3 0 0 0 0
23 28 4 0 0 0 0
23 28 5 0 0 0 0
23 28 6 0 0 0 0
23 28 7 0 0 0 0
23 28 8 0 0 0 0
23 28 9 0 0 0 0
23 28 10 0 0 0 0
23 28 11 0 0 0 0
23 28 12 0 0 0 0
23 28 13 0 0 0 0
23 28 14 0 0 0 0
23 28 15 0 0 0 0
23 28 16 0 0 0 0
23 28 17 0 0 0 0
23 28 18 0 0 0 0
23 28 19 0 0 0 0
23 29 0 0 0 0 0
23 29 1 0 0 0 0
23 29 2 0 0 0 0
23 29 3 0 0 0 0
23 29 4 0 0 0 0
23 29 5 0 0 0 0
23 29 6 0 0 0 0
23 29 7 0 0 0 0
23 29 8 0 0 0 0
23 29 9 0 0 0 0
23 29 10 0 0 0 0
23 29 11 0 0 0 0
23 29 12 0 0 0 0
23 29 13 0 0 0 0
23 29 14 0 0 0 0
23 29 15 0 0 0 0
23 29 16 0 0 0 0
23 29 17 0 0 0 0
23 29 18 0 0 0 0
23 29 19 0 0 0 0
23 30 0 0 3 -1 0
23 30 1 0 3 -1 -1
23 30 2 0 2 -2 0
23 30 3 0 3 -2 -1
23 30 4 0 3 -2 -1
23 30 5 0 2 -2 0
23 30 6 0 3 -2 0
23 30 7 0 3 -2 0
23 30 8 0 3 -2 0
23 30 9 0 3 -2 0
23 30 10 0 3 -2 0
23 30 11 0 3 -2 0
23 30 12 0 3 -2 0
23 30 13 0 3 -2 0
23 30 14 0 3 -2 1
23 30 15 0 2 -2 0
23 30 16 0 2 -1 0
23 30 17 0 3 -1 0
23 30 18 0 3 -1 0
23 30 19 0 4 0 0
23 31 0 0 4 -1 0
23 31 1 0 3 0 0
23 31 2 0 2 0 0
23 31 3 0 2 0 0
23 31 4 0 2 0 0
23 31 5 0 2 0 0
23 31 6 0 2 0 0
23 31 7 0 2 0 0
23 31 8 0 2 0 0
23 31 9 0 2 0 0
23 31 10 0 2 0 0
23 31 11 0 2 0 0
23 31 12 0 2 0 0
23 31 13 0 2 0 0
23 31 14 0 2 0 0
23 31 15 0 2 0 0
23 31 16 0 2 0 0
23 31 17 0 3 0 0
23 31 18 0 4 -1 0
23 31 19 0 2 -3 0
23 32 0 171131 2 -7 0
23 32 1 141911 7 -10 0
23 32 2 96666 9 -13 0
23 32 3 54525 10 -14 0
23 32 4 25686 10 -15 0
23 32 5 10180 10 -15 0
23 32 6 3404 10 -15 0
23 32 7 915 10 -15 0
23 32 8 84 10 -15 0
23 32 9 0 10 -15 0
23 32 10 0 10 -15 0
23 32 11 0 10 -15 0
23 32 12 0 10 -15 0
23 32 13 0 10 -15 0
23 32 14 0 10 -15 0
23 32 15 0 10 -14 0
23 32 16 0 9 -13 0
23 32 17 0 7 -11 0
23 32 18 0 3 -7 0
23 32 19 0 0 -3 0
23 33 0 296177 0 -2 -2
23 33 1 244571 -2 -3 -5
23 33 2 164880 -2 -1 -3
23 33 3 91767 -2 -1 0
23 33 4 42666 -1 0 0
23 33 5 16730 0 0 0
23 33 6 5544 0 0 0
23 33 7 1474 0 0 0
23 33 8 148 0 0 0
23 33 9 0 0 0 0
23 33 10 0 0 0 0
23 33 11 0 0 0 0
23 33 12 0 0 0 0
23 33 13 0 0 0 0
23 33 14 0 -1 0 0
23 33 15 0 -1 0 0
23 33 16 0 -2 -1 3
23 33 17 0 -3 -3 5
23 33 18 0 0 -3 10
23 33 19 0 0 -2 1
23 34 0 477816 0 2 -2
23 34 1 393171 4 3 -2
23 34 2 262254 0 0 0
23 34 3 143894 0 0 0
23 34 4 65960 0 0 0
23 34 5 25564 0 0 0
23 34 6 8383 0 0 0
23 34 7 2210 0 0 0
23 34 8 231 0 0 0
23 34 19 0 0 0 0
23 35 0 724746 0 0 1
23 35 1 594402 1 0 1
23 35 2 391989 0 1 0
23 35 3 211842 0 1 0
23 35 4 95686 0 1 0
23 35 5 36640 0 1 0
23 35 6 11889 0 1 0
23 35 7 3112 0 1 0
23 35 8 328 0 1 0
23 35 9 0 0 1 0
23 35 10 0 0 1 0
23 35 11 0 0 1 0
23 35 12 0 0 1 0
23 35 13 0 0 1 0
23 35 14 0 0 1 0
23 35 15 0 0 1 0
23 35 16 0 0 1 0
23 35 17 0 0 1 0
23 35 18 0 2 0 0
23 35 19 0 0 -1 0
23 36 0 1046346 0 0 0
23 36 1 854657 0 0 0
23 36 2 555892 0 0 0
23 36 3 295131 1 0 0
23 36 4 131118 1 0 0
23 36 5 49550 1 0 0
23 36 6 15908 1 0 0
23 36 7 4131 1 0 0
23 36 8 433 1 0 0
23 36 9 0 1 0 0
23 36 10 0 1 0 0
23 36 11 0 1 0 0
23 36 12 0 1 0 0
23 36 13 0 1 0 0
23 36 14 0 1 0 0
23 36 15 0 1 0 0
23 36 16 0 0 0 0
23 36 17 0 0 0 0
23 36 18 0 0 0 0
23 36 19 0 0 0 0
23 37 0 1455175 0 0 0
23 37 1 1181942 0 0 0
23 37 2 755810 0 0 0
23 37 3 392735 0 0 0
23 37 4 171087 0 0 0
23 37 5 63683 0 0 0
23 37 6 20218 0 0 0
23 37 7 5198 0 0 0
23 37 8 540 0 0 0
23 37 19 0 0 0 0
23 38 0 1952558 0 0 0
23 38 1 1574652 -1 0 0
23 38 2 988547 0 2 0
23 38 3 501899 0 2 0
23 38 4 214016 0 3 0
23 38 5 78375 0 3 0
23 38 6 24591 0 3 0
23 38 7 6257 0 3 0
23 38 8 649 0 3 0
23 38 9 0 0 3 0
23 38 10 0 0 3 0
23 38 11 0 0 3 0
23 38 12 0 0 3 0
23 38 13 0 0 3 0
23 38 14 0 0 3 0
23 38 15 0 0 2 0
23 38 16 0 0 2 0
23 38 17 0 0 1 0
23 38 18 0 -1 0 0
23 38 19 0 0 0 0
23 39 0 2493354 -1 0 1
23 39 1 1995225 -1 0 1
23 39 2 1232080 0 0 0
23 39 3 613151 0 0 0
23 39 4 256715 0 0 0
23 39 5 92739 0 0 0
23 39 6 28806 0 0 0
23 39 7 7268 0 0 0
23 39 8 759 0 0 0
23 39 9 0 0 0 0
23 39 19 0 0 0 0
23 40 0 2948635 -1 0 2
23 40 1 2346683 -4 0 4
23 40 2 1434840 -2 -1 1
23 40 3 706315 0 0 0
23 40 4 293077 0 0 0
23 40 5 105265 0 0 0
23 40 6 32555 0 0 0
23 40 7 8177 0 0 0
23 40 8 864 0 0 0
23 40 9 0 0 0 0
23 40 10 0 0 0 0
23 40 11 0 0 0 0
23 40 12 0 0 0 0
23 40 13 0 0 0 0
23 40 14 0 0 0 0
23 40 15 0 0 0 0
23 40 16 0 -1 0 0
23 40 17 0 -2 -1 -2
23 40 18 0 -2 -1 -5
23 40 19 0 0 0 0
23 41 0 3143985 -4 -2 2
23 41 1 2501413 -7 -4 5
23 41 2 1530787 0 0 0
23 41 3 755694 0 0 0
23 41 4 314978 0 0 0
23 41 5 113653 0 0 0
23 41 6 35246 0 0 0
23 41 7 8851 0 0 0
23 41 8 945 0 0 0
23 41 9 0 0 0 0
23 41 19 0 0 0 0
23 42 0 3010625 -1 -3 0
23 42 1 2406706 -1 -4 0
23 42 2 1488666 -2 -5 0
23 42 3 745633 -1 -6 0
23 42 4 315532 -1 -7 0
23 42 5 115238 -1 -6 0
23 42 6 35995 -1 -7 0
23 42 7 9076 -2 -7 0
23 42 8 975 -1 -7 0
23 42 9 0 -2 -7 0
23 42 10 0 -2 -7 0
23 42 11 0 -2 -7 0
23 42 12 0 -2 -7 0
23 42 13 0 -2 -7 0
23 42 14 0 -1 -7 0
23 42 15 0 -2 -6 0
23 42 16 0 -2 -5 0
23 42 17 0 -1 -5 0
23 42 18 0 -1 -3 0
23 42 19 0 0 -1 0
23 43 0 2625832 -2 -1 0
23 43 1 2112423 -2 -1 0
23 43 2 1328917 -3 -1 0
23 43 3 680088 -3 -1 0
23 43 4 293261 -3 -1 0
23 43 5 108818 -3 -1 0
23 43 6 34418 -3 -1 0
23 43 7 8716 -3 -1 0
23 43 8 933 -3 -1 0
23 43 9 0 -3 -1 0
23 43 10 0 -3 -1 0
23 43 11 0 -3 -1 0
23 43 12 0 -3 -1 0
23 43 13 0 -3 -1 0
23 43 14 0 -3 -1 0
23 43 15 0 -3 -1 0
23 43 16 0 -3 -1 0
23 43 17 0 -2 -1 0
23 43 18 0 -2 -1 0
23 43 19 0 0 -1 0
23 44 0 2100957 -2 0 0
23 44 1 1713046 -2 0 0
23 44 2 1101554 -2 -1 0
23 44 3 577541 -3 -1 0
23 44 4 254001 -3 -1 0
23 44 5 95175 -3 -1 0
23 44 6 30440 -3 -1 0
23 44 7 7826 -3 -1 0
23 44 8 835 -3 -1 0
23 44 9 0 -3 -1 0
23 44 10 0 -3 -1 0
23 44 11 0 -3 -1 0
23 44 12 0 -3 -1 0
23 44 13 0 -3 -1 0
23 44 14 0 -3 -1 0
23 44 15 0 -3 -1 0
23 44 16 0 -2 -1 0
23 44 17 0 -2 0 0
23 44 18 0 -2 0 0
23 44 19 0 0 0 0
23 45 0 1555306 -2 0 0
23 45 1 1284930 -3 0 0
23 45 2 845112 -3 0 0
23 45 3 453519 -3 0 0
23 45 4 203097 -3 0 0
23 45 5 77020 -3 0 0
23 45 6 24851 -3 0 0
23 45 7 6453 -3 0 0
23 45 8 673 -2 0 0
23 45 9 0 -2 0 0
23 45 10 0 -2 0 0
23 45 11 0 -2 0 0
23 45 12 0 -3 0 0
23 45 13 0 -3 0 0
23 45 14 0 -3 0 0
23 45 15 0 -3 0 0
23 45 16 0 -3 0 0
23 45 17 0 -3 0 0
23 45 18 0 -2 0 0
23 45 19 0 -2 0 0
23 46 0 1075510 0 0 0
23 46 1 898102 0 0 0
23 46 2 602236 0 0 0
23 46 3 329864 0 0 0
23 46 4 150176 0 0 0
23 46 5 57609 0 0 0
23 46 6 18736 0 0 0
23 46 7 4923 0 0 0
23 46 8 500 -1 0 0
23 46 9 0 -1 0 0
23 46 10 0 -1 0 0
23 46 11 0 -1 0 0
23 46 12 0 0 0 0
23 46 13 0 0 0 0
23 46 14 0 0 0 0
23 46 15 0 0 0 0
23 46 16 0 0 0 0
23 46 17 0 0 0 0
23 46 18 0 0 0 0
23 46 19 0 0 0 0
23 47 0 701360 0 0 0
23 47 1 589848 0 0 0
23 47 2 401388 0 0 0
23 47 3 223617 0 0 0
23 47 4 103357 0 0 0
23 47 5 40116 0 0 0
23 47 6 13162 0 0 0
23 47 7 3510 0 0 0
23 47 8 349 0 0 0
23 47 19 0 0 0 0
23 48 0 435092 0 0 0
23 48 1 367577 0 0 0
23 48 2 252925 0 0 0
23 48 3 142951 0 0 0
23 48 4 67046 0 0 0
23 48 5 26362 0 0 0
23 48 6 8746 0 0 0
23 48 7 2374 0 0 0
23 48 8 236 0 0 0
23 48 9 0 0 0 0
23 48 10 0 0 0 0
23 48 11 0 0 0 0
23 48 12 0 0 0 0
23 48 13 0 0 0 0
23 48 14 0 0 0 0
23 48 15 0 0 0 0
23 48 16 0 0 0 0
23 48 17 0 0 0 0
23 48 18 0 0 0 0
23 48 19 0 0 0 0
23 49 0 257977 0 0 0
23 49 1 218718 0 0 0
23 49 2 151933 0 0 0
23 49 3 87034 0 0 0
23 49 4 41446 0 0 0
23 49 5 16543 0 0 0
23 49 6 5567 0 0 0
23 49 7 1541 0 0 0
23 49 8 157 0 0 0
23 50 0 146261 0 0 0
23 50 1 124449 0 0 0
23 50 2 87257 0 0 0
23 50 3 50672 0 0 0
23 50 4 24525 0 0 0
23 50 5 9958 0 0 0
23 50 6 3408 0 0 0
23 50 7 963 0 0 0
23 50 8 103 0 0 0
23 50 9 0 0 0 0
23 50 10 0 0 0 0
23 50 11 0 0 0 0
23 50 12 0 0 0 0
23 50 13 0 0 0 0
23 50 14 0 0 0 0
23 50 15 0 0 0 0
23 50 16 0 0 0 0
23 50 17 0 0 0 0
23 50 18 0 0 0 0
23 50 19 0 0 0 0
23 51 0 78901 0 0 0
23 51 1 67360 0 0 0
23 51 2 47648 0 0 0
23 51 3 28033 0 0 0
23 51 4 13782 0 0 0
23 51 5 5689 0 0 0
23 51 6 1979 0 0 0
23 51 7 570 0 0 0
23 51 8 63 0 0 0
23 52 0 40325 0 0 0
23 52 1 34514 0 0 0
23 52 2 24580 0 0 0
23 52 3 14606 0 0 0
23 52 4 7267 0 0 0
23 52 5 3038 0 0 0
23 52 6 1070 0 0 0
23 52 7 312 0 0 0
23 52 8 34 0 0 0
23 52 9 0 0 0 0
23 52 10 0 0 0 0
23 52 11 0 0 0 0
23 52 12 0 0 0 0
23 52 13 0 0 0 0
23 52 14 0 0 0 0
23 52 15 0 0 0 0
23 52 16 0 0 0 0
23 52 17 0 0 0 0
23 52 18 0 0 0 0
23 52 19 0 0 0 0
23 53 0 19247 0 0 0
23 53 1 16497 0 0 0
23 53 2 11803 0 0 0
23 53 3 7063 0 0 0
23 53 4 3544 0 0 0
23 53 5 1495 0 0 0
23 53 6 531 0 0 0
23 53 7 156 0 0 0
23 53 8 17 0 0 0
23 54 0 8332 0 0 0
23 54 1 7139 0 0 0
23 54 2 5119 0 0 0
23 54 3 3076 0 0 0
23 54 4 1552 0 0 0
23 54 5 658 0 0 0
23 54 6 235 0 0 0
23 54 7 69 0 0 0
23 54 8 7 0 0 0
23 54 17 0 0 0 0
23 54 18 0 0 0 0
23 54 19 0 0 0 0
23 55 0 3219 0 0 0
23 55 1 2755 0 0 0
23 55 2 1977 0 0 0
23 55 3 1190 0 0 0
23 55 4 602 0 0 0
23 55 5 256 0 0 0
23 55 6 91 0 0 0
23 55 7 27 0 0 0
23 55 8 2 0 0 0
23 55 9 0 0 0 0
23 55 10 0 0 0 0
23 55 11 0 0 0 0
23 55 12 0 0 0 0
23 55 13 0 0 0 0
23 55 14 0 0 0 0
23 55 15 0 0 0 0
23 55 16 0 0 0 0
23 56 0 1062 0 0 0
23 56 1 908 0 0 0
23 56 2 651 0 0 0
23 56 3 392 0 0 0
23 56 4 198 0 0 0
23 56 5 84 0 0 0
23 56 6 30 0 0 0
23 56 7 9 0 0 0
23 56 8 0 0 0 0
23 56 19 0 0 0 0
23 57 0 284 0 0 0
23 57 1 241 0 0 0
23 57 2 172 0 0 0
23 57 3 103 0 0 0
23 57 4 52 0 0 0
23 57 5 22 0 0 0
23 57 6 7 0 0 0
23 57 7 2 0 0 0
23 57 8 0 0 0 0
23 57 9 0 0 0 0
23 57 10 0 0 0 0
23 57 11 0 0 0 0
23 57 12 0 0 0 0
23 57 13 0 0 0 0
23 57 14 0 0 0 0
23 57 15 0 0 0 0
23 57 16 0 0 0 0
23 57 17 0 0 0 0
23 57 18 0 0 0 0
23 58 0 52 0 0 0
23 58 1 42 0 0 0
23 58 2 29 0 0 0
23 58 3 17 0 0 0
23 58 4 8 0 0 0
23 58 5 3 0 0 0
23 58 6 1 0 0 0
23 58 7 0 0 0 0
23 58 8 0 0 0 0
23 58 19 0 0 0 0
23 59 0 1 0 0 0
23 59 1 1 0 0 0
23 59 2 1 0 0 0
23 59 3 0 0 0 0
23 59 4 0 0 0 0
23 59 5 0 0 0 0
23 59 6 0 0 0 0
23 59 7 0 0 0 0
23 59 8 0 0 0 0
23 59 9 0 0 0 0
23 59 10 0 0 0 0
23 59 11 0 0 0 0
23 59 12 0 0 0 0
23 59 13 0 0 0 0
23 59 14 0 0 0 0
23 59 15 0 0 0 0
23 59 16 0 0 0 0
23 59 17 0 0 0 0
23 59 18 0 0 0 0
23 59 19 0 0 0 0
23 60 0 0 0 0 0
23 60 1 0 0 0 0
23 60 2 0 0 0 0
23 60 3 0 0 0 0
23 60 4 0 0 0 0
23 60 5 0 0 0 0
23 60 6 0 0 0 0
23 60 7 0 0 0 0
23 60 8 0 0 0 0
23 60 19 0 0 0 0
23 61 0 0 0 0 0
23 61 1 0 0 0 0
23 61 2 0 0 0 0
23 61 3 0 0 0 0
23 61 4 0 0 0 0
23 61 5 0 0 0 0
23 61 6 0 0 0 0
23 61 7 0 0 0 0
23 61 8 0 0 0 0
23 61 9 0 0 0 0
23 61 10 0 0 0 0
23 61 11 0 0 0 0
23 61 12 0 0 0 0
23 61 13 0 0 0 0
23 61 14 0 0 0 0
23 61 15 0 0 0 0
23 61 16 0 0 0 0
23 61 17 0 0 0 0
23 61 18 0 0 0 0
23 61 19 0 0 0 0
23 62 19 0 0 0 0
23 63 0 0 0 0 0
23 63 1 0 0 0 0
23 63 2 0 0 0 0
23 63 3 0 0 0 0
23 63 4 0 0 0 0
23 63 5 0 0 0 0
23 63 6 0 0 0 0
23 63 7 0 0 0 0
23 63 8 0 0 0 0
23 63 9 0 0 0 0
23 63 10 0 0 0 0
23 63 11 0 0 0 0
23 63 12 0 0 0 0
23 63 13 0 0 0 0
23 63 14 0 0 0 0
23 63 15 0 0 0 0
23 63 16 0 0 0 0
23 63 17 0 0 0 0
23 63 18 0 0 0 0
23 63 19 0 0 0 0
23 64 5 0 0 0 0
23 64 6 0 0 0 0
23 64 13 0 0 0 0
23 64 14 0 0 0 0
23 64 15 0 0 0 0
23 64 16 0 0 0 0
23 64 17 0 0 0 0
23 64 18 0 0 0 0
23 64 19 0 0 0 0
23 65 0 0 0 0 0
23 65 1 0 0 0 0
23 65 2 0 0 0 0
23 65 3 0 0 0 0
23 65 4 0 0 0 0
23 65 7 0 0 0 0
23 65 8 0 0 0 0
23 65 9 0 0 0 0
23 65 10 0 0 0 0
23 65 11 0 0 0 0
23 65 12 0 0 0 0
23 65 16 0 0 0 0
23 66 0 0 0 0 0
23 66 1 0 0 0 0
23 66 2 0 0 0 0
23 66 3 0 0 0 0
23 66 17 0 0 0 0
23 66 18 0 0 0 0
23 67 0 0 0 0 0
23 67 19 0 0 0 0
23 82 17 0 0 0 0
23 82 18 0 0 0 0
23 82 19 0 0 0 0
23 84 1 0 0 0 0
23 84 2 0 0 0 0
23 84 3 0 0 0 0
23 84 4 0 0 0 0
23 84 5 0 0 0 0
23 84 6 0 0 0 0
23 84 7 0 0 0 0
23 84 8 0 0 0 0
23 84 9 0 0 0 0
23 84 10 0 0 0 0
23 84 11 0 0 0 0
23 84 12 0 0 0 0
23 84 13 0 0 0 0
23 84 14 0 0 0 0
23 84 15 0 0 0 0
23 84 16 0 0 0 0
23 84 17 0 0 0 0
23 84 18 0 0 0 0
23 84 19 0 0 0 0
23 86 0 0 0 0 0
23 86 1 0 0 0 0
23 86 2 0 0 0 0
23 86 3 0 0 0 0
23 86 4 0 0 0 0
23 86 5 0 0 0 0
23 86 6 0 0 0 0
23 86 7 0 0 0 0
23 86 8 0 0 0 0
23 86 9 0 0 0 0
23 86 10 0 0 0 0
23 86 11 0 0 0 0
23 86 12 0 0 0 0
23 86 13 0 0 0 0
23 86 14 0 0 0 0
23 86 15 0 0 0 0
23 86 16 0 0 0 0
23 86 17 0 0 0 0
23 86 18 0 0 0 0
23 86 19 0 0 0 0
23 87 19 0 0 0 0
23 88 0 0 0 0 0
23 88 1 0 0 0 0
23 88 2 0 0 0 0
23 88 3 0 0 0 0
23 88 4 0 0 0 0
23 88 5 0 0 0 0
23 88 6 0 0 0 0
23 88 7 0 0 0 0
23 88 8 0 0 0 0
23 88 9 0 0 0 0
23 88 10 0 0 0 0
23 88 11 0 0 0 0
23 88 12 0 0 0 0
23 88 13 0 0 0 0
23 88 14 0 0 0 0
23 88 15 0 0 0 0
23 88 16 0 0 0 0
23 88 17 0 0 0 0
23 88 18 0 0 0 0
23 88 19 0 0 0 0
23 89 0 0 0 0 0
23 89 1 0 0 0 0
23 89 2 0 0 0 0
23 89 3 0 0 0 0
23 89 4 0 0 0 0
23 89 5 0 0 0 0
23 89 6 0 0 0 0
23 89 7 0 0 0 0
23 89 8 0 0 0 0
23 89 9 0 0 0 0
23 89 10 0 0 0 0
23 89 11 0 0 0 0
23 89 12 0 0 0 0
23 89 13 0 0 0 0
23 89 14 0 0 0 0
23 89 15 0 0 0 0
23 89 16 0 0 0 0
23 89 17 0 0 0 0
23 89 18 0 0 0 0
23 89 19 0 0 0 0
23 90 0 0 0 0 0
23 90 1 0 0 0 0
23 90 2 0 0 0 0
23 90 3 0 0 0 0
23 90 4 0 0 0 0
23 90 5 0 0 0 0
23 90 6 0 0 0 0
23 90 7 0 0 0 0
23 90 8 0 0 0 0
23 90 9 0 0 0 0
23 90 10 0 0 0 0
23 90 11 0 0 0 0
23 90 12 0 0 0 0
23 90 13 0 0 0 0
23 90 14 0 0 0 0
23 90 15 0 0 0 0
23 90 16 0 0 0 0
23 90 17 0 0 0 0
23 90 18 0 0 0 0
23 90 19 0 0 0 0
23 91 0 0 0 0 0
23 91 1 0 0 0 0
23 91 2 0 0 0 0
23 91 3 0 0 0 0
23 91 4 0 0 0 0
23 91 5 0 0 0 0
23 91 6 0 0 0 0
23 91 7 0 0 0 0
23 91 8 0 0 0 0
23 91 9 0 0 0 0
23 91 10 0 0 0 0
23 91 11 0 0 0 0
23 91 12 0 0 0 0
23 91 13 0 0 0 0
23 91 14 0 0 0 0
23 91 15 0 0 0 0
23 91 16 0 0 0 0
23 91 17 0 0 0 0
23 91 18 0 0 0 0
23 91 19 0 0 0 0
23 92 0 0 0 0 0
23 92 19 0 0 0 0
23 93 0 0 0 0 0
23 93 1 0 0 0 0
23 93 2 0 0 0 0
23 93 3 0 0 0 0
23 93 4 0 0 0 0
23 93 5 0 0 0 0
23 93 6 0 0 0 0
23 93 7 0 0 0 0
23 93 8 0 0 0 0
23 93 9 0 0 0 0
23 93 10 0 0 0 0
23 93 11 0 0 0 0
23 93 12 0 0 0 0
23 93 13 0 0 0 0
23 93 14 0 0 0 0
23 93 15 0 0 0 0
23 93 16 0 0 0 0
23 93 17 0 0 0 0
23 93 18 0 0 0 0
23 93 19 0 0 0 0
23 94 0 0 0 0 0
23 94 19 0 0 0 0
23 95 0 0 0 0 0
23 95 1 0 0 0 0
23 95 2 0 0 0 0
23 95 3 0 0 0 0
23 95 4 0 0 0 0
23 95 5 0 0 0 0
23 95 6 0 0 0 0
23 95 7 0 0 0 0
23 95 8 0 0 0 0
23 95 9 0 0 0 0
23 95 10 0 0 0 0
23 95 11 0 0 0 0
23 95 12 0 0 0 0
23 95 13 0 0 0 0
23 95 14 0 0 0 0
23 95 15 0 0 0 0
23 95 16 0 0 0 0
23 95 17 0 0 0 0
23 95 18 0 0 0 0
23 95 19 0 0 0 0
23 96 0 0 0 0 0
23 96 1 0 0 0 0
23 96 2 0 0 0 0
23 96 3 0 0 0 0
23 96 4 0 0 0 0
23 96 5 0 0 0 0
23 96 6 0 0 0 0
23 96 7 0 0 0 0
23 96 8 0 0 0 0
23 96 9 0 0 0 0
23 96 10 0 0 0 0
23 96 11 0 0 0 0
23 96 12 0 0 0 0
23 96 13 0 0 0 0
23 96 14 0 0 0 0
23 96 15 0 0 0 0
23 96 16 0 0 0 0
23 96 17 0 0 0 0
23 96 18 0 0 0 0
23 96 19 0 0 0 0
23 97 0 0 0 0 0
23 97 19 0 0 0 0
23 98 0 0 0 0 0
23 98 1 0 0 0 0
23 98 2 0 0 0 0
23 98 3 0 0 0 0
23 98 4 0 0 0 0
23 98 5 0 0 0 0
23 98 6 0 0 0 0
23 98 7 0 0 0 0
23 98 8 0 0 0 0
23 98 9 0 0 0 0
23 98 10 0 0 0 0
23 98 11 0 0 0 0
23 98 12 0 0 0 0
23 98 13 0 0 0 0
23 98 14 0 0 0 0
23 98 15 0 0 0 0
23 98 16 0 0 0 0
23 98 17 0 0 0 0
23 98 18 0 0 0 0
23 98 19 0 0 0 0
23 99 0 0 0 0 0
23 99 1 0 0 0 0
23 99 2 0 0 0 0
23 99 3 0 0 0 0
23 99 4 0 0 0 0
23 99 5 0 0 0 0
23 99 6 0 0 0 0
23 99 7 0 0 0 0
23 99 8 0 0 0 0
23 99 9 0 0 0 0
23 99 10 0 0 0 0
23 99 11 0 0 0 0
23 99 12 0 0 0 0
23 99 13 0 0 0 0
23 99 14 0 0 0 0
23 99 15 0 0 0 0
