env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 2.0000
NumCells_XYZ 100 100 20
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.9286 6.5714 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
66 20 2 0 -4 90 2
66 20 3 0 -5 86 4
66 20 5 0 -9 114 -5
66 20 7 0 -11 115 -1
66 20 8 0 -10 114 0
66 20 11 0 -10 114 0
66 20 12 0 -10 115 1
66 20 14 0 -9 114 5
66 20 16 0 -3 97 -3
66 20 17 0 -2 97 -7
66 20 18 0 1 101 -2
66 20 19 0 -8 99 0
66 21 0 0 -8 109 -1
66 21 1 0 -4 110 -3
66 21 2 0 -3 92 0
66 21 3 0 -8 107 -7
66 21 16 0 -8 110 11
66 21 17 0 -6 105 10
66 21 18 0 -17 119 4
66 21 19 0 -6 102 1
66 22 0 0 -3 116 0
66 22 1 0 -3 116 3
66 22 2 0 -6 109 0
66 22 3 0 -7 118 0
66 22 4 0 -8 108 -4
66 22 5 0 -9 107 4
66 22 6 0 -10 107 -7
66 22 7 0 -9 107 6
66 22 8 0 -9 108 -7
66 22 9 0 -9 108 6
66 22 10 0 -9 108 -6
66 22 11 0 -9 108 6
66 22 12 0 -9 107 -6
66 22 13 0 -10 107 6
66 22 14 0 -8 108 -4
66 22 15 0 -7 109 3
66 22 16 0 -6 120 -2
66 22 17 0 -2 119 -5
66 22 18 0 3 123 -3
66 22 19 0 -7 117 0
66 23 0 0 -12 124 -1
66 23 1 0 -16 123 2
66 23 2 0 -15 115 1
66 23 3 0 -14 121 0
66 23 4 0 -16 119 1
66 23 5 0 -15 122 0
66 23 6 0 -16 121 0
66 23 7 0 -15 121 0
66 23 8 0 -15 121 0
66 23 9 0 -15 121 0
66 23 10 0 -15 121 0
66 23 11 0 -15 121 0
66 23 12 0 -15 121 0
66 23 13 0 -16 121 0
66 23 14 0 -16 122 0
66 23 15 0 -16 120 0
66 23 16 0 -16 124 0
66 23 17 0 -16 121 6
66 23 18 0 -22 136 -1
66 23 19 0 -6 119 0
66 24 0 0 2 133 -5
66 24 1 0 -4 140 0
66 24 2 0 -13 136 -4
66 24 3 0 -14 141 -1
66 24 4 0 -15 139 0
66 24 5 0 -14 139 0
66 24 6 0 -14 138 0
66 24 7 0 -13 138 0
66 24 8 0 -13 138 0
66 24 9 0 -13 138 0
66 24 10 0 -13 138 0
66 24 11 0 -13 138 0
66 24 12 0 -13 138 0
66 24 13 0 -14 138 0
66 24 14 0 -14 139 0
66 24 15 0 -16 139 -1
66 24 16 0 -16 142 1
66 24 17 0 -12 140 -1
66 24 18 0 2 138 -8
66 24 19 0 -6 134 -1
66 25 0 0 -12 142 0
66 25 1 0 -9 151 0
66 25 2 0 -10 153 0
66 25 3 0 -9 154 0
66 25 4 0 -9 154 0
66 25 5 0 -8 154 0
66 25 6 0 -9 154 0
66 25 7 0 -10 154 0
66 25 8 0 -10 154 0
66 25 9 0 -10 154 0
66 25 10 0 -11 154 0
66 25 11 0 -11 154 0
66 25 12 0 -10 154 0
66 25 13 0 -10 154 0
66 25 14 0 -9 154 0
66 25 15 0 -9 154 1
66 25 16 0 -10 156 2
66 25 17 0 -13 152 9
66 25 18 0 -22 145 4
66 25 19 0 -3 131 1
66 26 0 0 5 146 0
66 26 1 0 1 155 0
66 26 2 0 0 159 0
66 26 3 0 0 159 0
66 26 4 0 0 160 0
66 26 5 0 0 160 0
66 26 6 0 1 160 0
66 26 7 0 0 160 0
66 26 8 0 0 160 0
66 26 9 0 0 160 0
66 26 10 0 0 159 0
66 26 11 0 0 160 0
66 26 12 0 0 160 0
66 26 13 0 0 160 0
66 26 14 0 0 161 0
66 26 15 0 0 161 0
66 26 16 0 1 159 -2
66 26 17 0 3 161 0
66 26 18 0 5 163 -10
66 26 19 0 2 141 -1
66 27 0 0 -11 150 5
66 27 1 0 -2 161 2
66 27 2 0 10 157 5
66 27 3 0 12 161 0
66 27 4 0 10 160 0
66 27 5 0 10 160 0
66 27 6 0 10 160 0
66 27 7 0 10 160 0
66 27 8 0 10 160 0
66 27 9 0 10 160 0
66 27 10 0 10 160 0
66 27 11 0 10 160 0
66 27 12 0 10 160 0
66 27 13 0 10 160 0
66 27 14 0 10 161 0
66 27 15 0 11 161 0
66 27 16 0 12 161 0
66 27 17 0 11 160 -4
66 27 18 0 -4 156 0
66 27 19 0 -23 162 10
66 28 0 0 10 146 2
66 28 1 0 18 146 -2
66 28 2 0 16 141 -3
66 28 3 0 19 144 0
66 28 4 0 21 143 0
66 28 5 0 21 143 0
66 28 6 0 21 142 0
66 28 7 0 22 142 0
66 28 8 0 22 142 0
66 28 9 0 22 142 0
66 28 10 0 22 142 0
66 28 11 0 22 142 0
66 28 12 0 22 142 0
66 28 13 0 21 143 0
66 28 14 0 20 144 0
66 28 15 0 20 145 0
66 28 16 0 18 148 -1
66 28 17 0 17 147 -5
66 28 18 0 15 163 -3
66 28 19 0 11 165 -14
66 29 0 0 1 146 -1
66 29 1 0 6 142 0
66 29 2 0 8 137 -3
66 29 3 0 8 137 0
66 29 4 0 9 136 0
66 29 5 0 9 137 0
66 29 6 0 9 135 0
66 29 7 0 9 135 0
66 29 8 0 9 135 0
66 29 9 0 9 134 0
66 29 10 0 9 135 0
66 29 11 0 9 135 0
66 29 12 0 9 135 0
66 29 13 0 8 136 0
66 29 14 0 8 138 1
66 29 15 0 7 140 3
66 29 16 0 5 145 3
66 29 17 0 3 145 10
66 29 18 0 8 135 -1
66 29 19 0 5 145 2
66 30 0 0 16 134 0
66 30 1 0 10 137 0
66 30 2 0 7 131 1
66 30 3 0 6 131 0
66 30 4 0 6 130 0
66 30 5 0 6 130 0
66 30 6 0 6 128 0
66 30 7 0 6 128 0
66 30 8 0 6 128 0
66 30 9 0 6 127 0
66 30 10 0 6 128 0
66 30 11 0 6 128 0
66 30 12 0 6 128 0
66 30 13 0 6 129 -1
66 30 14 0 7 132 -1
66 30 15 0 7 134 -2
66 30 16 0 9 139 -2
66 30 17 0 12 138 -9
66 30 18 0 28 156 -2
66 30 19 0 19 126 -4
66 31 0 0 10 120 -3
66 31 1 0 0 110 1
66 31 2 0 3 102 3
66 31 3 0 2 102 0
66 31 4 0 0 101 0
66 31 5 0 0 102 0
66 31 6 0 0 100 0
66 31 7 0 0 100 0
66 31 8 0 0 100 0
66 31 9 0 0 100 0
66 31 10 0 0 100 0
66 31 11 0 0 100 0
66 31 12 0 0 100 0
66 31 13 0 0 101 0
66 31 14 0 0 102 0
66 31 15 0 1 103 0
66 31 16 0 1 107 1
66 31 17 0 3 108 5
66 31 18 0 6 117 -1
66 31 19 0 20 118 0
66 32 0 0 28 62 0
66 32 1 0 27 110 -2
66 32 2 0 13 109 -2
66 32 3 0 14 111 0
66 32 4 0 14 111 -1
66 32 5 0 14 111 0
66 32 6 0 13 111 0
66 32 7 0 13 111 0
66 32 8 0 14 111 0
66 32 9 0 14 111 0
66 32 10 0 14 111 0
66 32 11 0 14 111 0
66 32 12 0 14 111 0
66 32 13 0 13 111 0
66 32 14 0 14 111 0
66 32 15 0 14 111 0
66 32 16 0 13 111 0
66 32 17 0 18 109 2
66 32 18 0 44 108 -6
66 32 19 0 36 78 -1
66 33 0 0 49 69 -3
66 33 1 0 52 66 2
66 33 2 0 59 69 2
66 33 3 0 61 67 1
66 33 4 0 61 67 -1
66 33 5 0 61 68 1
66 33 6 0 61 68 -1
66 33 7 0 61 68 1
66 33 8 0 61 68 -1
66 33 9 0 62 68 1
66 33 10 0 62 68 -1
66 33 11 0 61 68 1
66 33 12 0 61 68 -2
66 33 13 0 61 68 0
66 33 14 0 61 69 -2
66 33 15 0 61 67 0
66 33 16 0 61 69 -1
66 33 17 0 60 68 -1
66 33 18 0 50 63 1
66 33 19 0 49 65 0
66 34 0 0 30 3 1
66 34 1 0 30 15 0
66 34 2 0 30 17 1
66 34 3 0 30 17 -1
66 34 4 0 31 17 1
66 34 5 0 29 16 0
66 34 6 0 31 17 1
66 34 7 0 29 16 0
66 34 8 0 30 16 1
66 34 9 0 28 16 -1
66 34 10 0 29 16 1
66 34 11 0 29 16 -1
66 34 12 0 29 16 0
66 34 13 0 31 17 -2
66 34 14 0 29 17 0
66 34 15 0 31 17 -2
66 34 16 0 30 17 0
66 34 17 0 31 17 -1
66 34 18 0 30 16 1
66 34 19 0 45 7 6
66 35 0 0 -109 -10 -3
66 35 1 0 -91 -15 -3
66 35 2 0 -102 -27 -1
66 35 3 0 -94 -18 1
66 35 4 0 -101 -28 0
66 35 5 0 -95 -17 2
66 35 6 0 -103 -27 0
66 35 7 0 -95 -17 3
66 35 8 0 -103 -28 0
66 35 9 0 -92 -15 4
66 35 10 0 -103 -27 2
66 35 11 0 -91 -14 8
66 35 12 0 -104 -28 2
66 35 13 0 -91 -14 9
66 35 14 0 -103 -29 3
66 35 15 0 -90 -14 9
66 35 16 0 -102 -28 3
66 35 17 0 -101 -26 1
66 35 18 0 -100 -28 2
66 35 19 0 -122 -15 -1
66 36 0 0 -117 -68 -4
66 36 1 0 -120 -67 -2
66 36 2 0 -120 -75 -4
66 36 3 0 -119 -72 -3
66 36 4 0 -116 -74 -1
66 36 5 0 -119 -73 -2
66 36 6 0 -115 -73 0
66 36 7 0 -118 -73 0
66 36 8 0 -116 -73 0
66 36 9 0 -115 -73 0
66 36 10 0 -114 -73 0
66 36 11 0 -116 -72 1
66 36 12 0 -118 -73 1
66 36 13 0 -115 -73 0
66 36 14 0 -118 -72 2
66 36 15 0 -116 -74 2
66 36 16 0 -118 -72 4
66 36 17 0 -118 -72 4
66 36 18 0 -120 -67 3
66 36 19 0 -118 -66 4
66 37 0 0 -128 -96 -7
66 37 1 0 -120 -102 -3
66 37 2 0 -120 -114 -7
66 37 3 0 -119 -109 -3
66 37 4 0 -121 -111 -5
66 37 5 0 -120 -110 -2
66 37 6 0 -122 -110 -4
66 37 7 0 -121 -111 -1
66 37 8 0 -123 -110 -2
66 37 9 0 -123 -110 0
66 37 10 0 -123 -110 0
66 37 11 0 -123 -111 2
66 37 12 0 -121 -110 2
66 37 13 0 -122 -110 4
66 37 14 0 -120 -110 3
66 37 15 0 -121 -111 5
66 37 16 0 -118 -109 6
66 37 17 0 -119 -112 5
66 37 18 0 -116 -99 9
66 37 19 0 -124 -102 0
66 38 18 0 -113 -130 32
66 38 19 0 -112 -120 -4
66 39 18 0 -137 -154 14
66 39 19 0 -127 -158 -9
66 40 18 0 -147 -195 41
66 40 19 0 -145 -181 -10
66 41 18 0 -195 -234 20
66 41 19 0 -184 -234 -13
66 42 0 0 -236 -267 19
66 42 1 0 -252 -313 -91
66 42 18 0 -243 -306 86
66 42 19 0 -243 -278 -17
66 43 0 0 -331 -323 18
66 43 1 0 -353 -347 -5
66 43 18 0 -358 -343 8
66 43 19 0 -336 -321 -14
66 44 0 0 -419 -429 1
66 44 1 0 -437 -503 -16
66 44 2 0 -406 -499 13
66 44 3 0 -408 -522 0
66 44 4 0 -409 -519 4
66 44 5 0 -408 -525 0
66 44 6 0 -402 -522 0
66 44 7 0 -402 -523 0
66 44 8 0 -402 -522 0
66 44 9 0 -402 -523 1
66 44 10 0 -402 -523 0
66 44 11 0 -401 -523 1
66 44 12 0 -400 -524 0
66 44 13 0 -400 -523 0
66 44 14 0 -406 -526 0
66 44 15 0 -407 -520 -3
66 44 16 0 -405 -524 0
66 44 17 0 -405 -500 -15
66 44 18 0 -433 -503 13
66 44 19 0 -419 -431 -1
66 45 0 0 -766 -360 -13
66 45 1 0 -916 -368 -72
66 45 2 0 -957 -395 -20
66 45 3 0 -978 -369 -12
66 45 4 0 -992 -377 -4
66 45 5 0 -993 -374 -2
66 45 6 0 -987 -376 -1
66 45 7 0 -987 -378 0
66 45 8 0 -988 -378 -1
66 45 9 0 -989 -378 0
66 45 10 0 -986 -379 0
66 45 11 0 -985 -377 0
66 45 12 0 -987 -379 0
66 45 13 0 -987 -378 1
66 45 14 0 -992 -376 3
66 45 15 0 -991 -378 3
66 45 16 0 -978 -370 12
66 45 17 0 -958 -397 19
66 45 18 0 -916 -366 72
66 45 19 0 -765 -360 14
66 46 0 0 -856 -57 38
66 46 1 0 -848 -36 -29
66 46 18 0 -849 -37 29
66 46 19 0 -854 -57 -37
66 47 0 0 -897 39 21
66 47 1 0 -907 84 -17
66 47 2 0 -989 72 8
66 47 4 0 -985 88 -3
66 47 6 0 -975 85 0
66 47 8 0 -976 87 0
66 47 11 0 -976 86 0
66 47 13 0 -976 85 0
66 47 15 0 -986 87 3
66 47 17 0 -991 72 -9
66 47 18 0 -905 83 18
66 47 19 0 -898 41 -21
66 49 0 0 -943 359 1
66 49 2 0 -922 283 -19
66 49 4 0 -925 289 1
66 49 6 0 -919 285 -2
66 49 8 0 -919 286 0
66 49 11 0 -919 286 0
66 49 13 0 -919 285 2
66 49 15 0 -925 289 -1
66 49 17 0 -922 283 19
66 49 19 0 -943 359 -1
66 51 0 0 -867 458 13
66 51 2 0 -870 473 4
66 51 4 0 -873 471 3
66 51 6 0 -870 474 1
66 51 8 0 -870 474 0
66 51 11 0 -870 474 0
66 51 13 0 -869 474 -1
66 51 15 0 -872 471 -2
66 51 17 0 -870 473 -4
66 51 19 0 -866 459 -14
66 53 0 0 -796 556 -1
66 53 2 0 -798 549 -2
66 53 4 0 -799 548 0
66 53 6 0 -798 547 0
66 53 8 0 -798 547 0
66 53 11 0 -798 547 0
66 53 13 0 -797 547 0
66 53 15 0 -798 548 0
66 53 17 0 -797 549 2
66 53 19 0 -796 556 2
66 54 0 0 -753 600 0
66 55 2 0 -754 601 1
66 55 4 0 -754 601 0
66 55 6 0 -754 602 0
66 55 8 0 -754 602 0
66 55 11 0 -754 602 0
66 55 13 0 -754 602 0
66 55 15 0 -754 601 0
66 55 17 0 -754 602 -1
66 57 2 0 -717 615 0
66 57 4 0 -717 615 0
66 57 6 0 -716 615 0
66 57 8 0 -716 614 0
66 57 11 0 -716 614 0
66 57 13 0 -716 615 0
66 57 15 0 -716 615 0
66 67 2 0 -581 516 0
66 67 17 0 -581 516 0
66 69 2 0 -557 496 -1
66 69 4 0 -554 494 0
66 69 6 0 -556 495 0
66 69 13 0 -556 495 0
66 69 15 0 -554 494 0
66 69 17 0 -556 495 1
66 71 2 0 -528 471 2
66 71 4 0 -522 471 0
66 71 6 0 -525 471 0
66 71 8 0 -524 471 0
66 71 11 0 -524 470 0
66 71 13 0 -525 470 0
66 71 15 0 -522 471 0
66 71 17 0 -527 471 -2
66 72 2 0 -511 465 -5
66 72 4 0 -501 467 -1
66 72 6 0 -506 466 0
66 72 8 0 -504 466 0
66 72 11 0 -504 466 0
66 72 13 0 -506 466 1
66 72 15 0 -501 467 1
66 73 17 0 -510 465 6
66 74 2 0 -495 448 0
66 74 4 0 -492 448 0
66 74 6 0 -494 448 0
66 74 8 0 -492 449 0
66 74 11 0 -492 449 0
66 74 13 0 -494 448 0
66 75 15 0 -492 448 0
66 75 17 0 -495 448 0
66 77 2 0 -497 416 -3
66 77 4 0 -496 417 0
66 77 6 0 -497 415 0
66 77 8 0 -498 416 0
66 77 11 0 -498 416 0
66 77 13 0 -497 415 0
66 77 15 0 -496 417 0
66 77 17 0 -497 416 3
66 78 2 0 -479 384 0
66 78 4 0 -481 384 0
66 78 6 0 -481 384 0
66 78 8 0 -481 384 0
66 78 11 0 -481 384 0
66 78 13 0 -481 384 0
66 78 15 0 -481 384 0
66 78 17 0 -479 384 0
66 80 2 0 -458 360 0
66 80 4 0 -457 359 0
66 80 6 0 -458 359 0
66 80 8 0 -458 359 0
66 80 11 0 -458 359 0
66 80 13 0 -458 359 0
66 80 15 0 -457 359 0
66 80 17 0 -458 360 0
66 82 2 0 -432 346 0
66 82 4 0 -434 347 0
66 82 6 0 -433 346 0
66 82 8 0 -434 346 0
66 82 11 0 -434 346 0
66 82 13 0 -433 346 0
66 82 15 0 -434 347 0
66 82 17 0 -432 346 0
66 97 0 0 -187 71 0
66 97 19 0 -187 71 0
66 99 0 0 -198 18 1
66 99 2 0 -181 19 -7
66 99 17 0 -181 19 7
66 99 19 0 -198 18 -1
67 0 0 0 0 0 0
67 0 1 0 0 0 0
67 0 18 0 0 0 0
67 0 19 0 0 0 0
67 1 0 0 0 0 0
67 1 1 0 0 0 0
67 1 3 0 0 0 0
67 1 5 0 0 0 0
67 1 6 0 0 0 0
67 1 8 0 0 0 0
67 1 11 0 0 0 0
67 1 13 0 0 0 0
67 1 15 0 0 0 0
67 1 17 0 0 0 0
67 1 18 0 0 0 0
67 1 19 0 0 0 0
67 2 0 0 0 0 0
67 2 1 0 0 0 0
67 2 2 0 0 0 0
67 2 3 0 0 0 0
67 2 4 0 0 0 0
67 2 5 0 0 0 0
67 2 6 0 0 0 0
67 2 7 0 0 0 0
67 2 8 0 0 0 0
67 2 9 0 0 0 0
67 2 10 0 0 0 0
67 2 11 0 0 0 0
67 2 12 0 0 0 0
67 2 13 0 0 0 0
67 2 14 0 0 0 0
67 2 15 0 0 0 0
67 2 16 0 0 0 0
67 2 17 0 0 0 0
67 2 18 0 0 0 0
67 2 19 0 0 0 0
67 3 0 0 0 0 0
67 3 1 0 0 0 0
67 3 2 0 0 0 0
67 3 3 0 0 0 0
67 3 4 0 0 0 0
67 3 5 0 0 0 0
67 3 6 0 0 0 0
67 3 7 0 0 0 0
67 3 8 0 0 0 0
67 3 9 0 0 0 0
67 3 10 0 0 0 0
67 3 11 0 0 0 0
67 3 12 0 0 0 0
67 3 13 0 0 0 0
67 3 14 0 0 0 0
67 3 15 0 0 0 0
67 3 16 0 0 0 0
67 3 17 0 0 0 0
67 3 18 0 0 0 0
67 3 19 0 0 0 0
67 4 0 0 0 0 0
67 4 1 0 0 0 0
67 4 19 0 0 0 0
67 5 0 0 -8 1 0
67 5 1 0 -7 0 0
67 5 2 0 -10 2 0
67 5 3 0 -11 2 0
67 5 4 0 -11 2 0
67 5 5 0 -11 2 0
67 5 6 0 -10 2 0
67 5 7 0 -10 2 0
67 5 8 0 -10 2 0
67 5 9 0 -10 2 0
67 5 10 0 -10 2 0
67 5 11 0 -10 2 0
67 5 12 0 -10 2 0
67 5 13 0 -10 2 0
67 5 14 0 -10 2 0
67 5 15 0 -11 2 0
67 5 16 0 -11 2 0
67 5 17 0 -11 2 0
67 5 18 0 -10 2 0
67 5 19 0 -7 0 0
67 6 0 0 -9 6 0
67 6 1 0 -10 6 0
67 6 2 0 -8 5 0
67 6 3 0 -9 6 0
67 6 4 0 -7 5 0
67 6 5 0 -7 5 0
67 6 6 0 -7 5 0
67 6 7 0 -7 5 0
67 6 8 0 -7 5 0
67 6 9 0 -7 5 0
67 6 10 0 -7 5 0
67 6 11 0 -7 5 0
67 6 12 0 -7 5 0
67 6 13 0 -7 5 0
67 6 14 0 -7 5 0
67 6 15 0 -7 5 0
67 6 16 0 -7 5 0
67 6 17 0 -7 5 0
67 6 18 0 -9 5 0
67 6 19 0 -8 5 0
67 7 0 0 -11 13 0
67 7 1 0 -10 12 0
67 7 2 0 -10 13 0
67 7 3 0 -10 12 0
67 7 4 0 -11 12 0
67 7 5 0 -12 12 0
67 7 6 0 -12 12 0
67 7 7 0 -12 12 0
67 7 8 0 -12 12 0
67 7 9 0 -12 12 0
67 7 10 0 -12 12 0
67 7 11 0 -12 12 0
67 7 12 0 -12 12 0
67 7 13 0 -12 12 0
67 7 14 0 -12 12 0
67 7 15 0 -11 12 0
67 7 16 0 -11 12 0
67 7 17 0 -11 13 0
67 7 18 0 -11 11 0
67 7 19 0 -12 13 0
67 8 0 0 -9 16 0
67 8 1 0 -8 16 1
67 8 2 0 -6 16 0
67 8 3 0 -7 16 3
67 8 16 0 -7 17 -3
67 8 17 0 -6 16 0
67 8 18 0 -8 17 0
67 8 19 0 -6 15 0
67 9 0 0 -12 25 -1
67 9 1 0 -13 23 0
67 9 2 0 -10 24 0
67 9 3 0 -10 24 0
67 9 16 0 -10 24 0
67 9 17 0 -10 24 0
67 9 18 0 -13 23 0
67 9 19 0 -15 25 1
67 10 0 0 -9 28 0
67 10 1 0 -9 29 1
67 10 2 0 -6 28 1
67 10 3 0 -6 28 3
67 10 16 0 -6 28 -3
67 10 17 0 -6 28 -1
67 10 18 0 -8 29 -1
67 10 19 0 -5 27 1
67 11 0 0 -14 37 -1
67 11 1 0 -15 36 0
67 11 2 0 -10 36 0
67 11 3 0 -11 36 -2
67 11 16 0 -11 36 2
67 11 17 0 -11 36 0
67 11 18 0 -15 36 0
67 11 19 0 -18 38 1
67 12 0 0 -8 41 0
67 12 1 0 -9 41 2
67 12 2 0 -6 41 1
67 12 3 0 -6 41 5
67 12 16 0 -7 41 -4
67 12 17 0 -5 41 -1
67 12 18 0 -8 41 -1
67 12 19 0 -4 41 0
67 13 0 0 -15 51 -1
67 13 1 0 -17 49 -1
67 13 2 0 -12 48 0
67 13 3 0 -12 49 -2
67 13 16 0 -12 49 3
67 13 17 0 -12 48 0
67 13 18 0 -17 49 1
67 13 19 0 -18 51 1
67 14 0 0 -8 55 0
67 14 1 0 -9 55 3
67 14 2 0 -6 54 2
67 14 3 0 -7 55 6
67 14 16 0 -7 55 -6
67 14 17 0 -5 54 -2
67 14 18 0 -8 55 -3
67 14 19 0 -7 54 0
67 15 0 0 -17 65 -1
67 15 1 0 -19 63 -2
67 15 2 0 -13 60 0
67 15 3 0 -14 62 -3
67 15 16 0 -14 63 3
67 15 17 0 -14 60 0
67 15 18 0 -19 64 1
67 15 19 0 -18 65 1
67 16 0 0 -9 70 0
67 16 1 0 -9 70 3
67 16 2 0 -6 67 2
67 16 3 0 -6 69 6
67 16 16 0 -7 69 -7
67 16 17 0 -6 67 -2
67 16 18 0 -9 70 -2
67 16 19 0 -8 69 0
67 17 0 0 -20 81 -1
67 17 1 0 -21 79 -3
67 17 2 0 -15 73 -1
67 17 3 0 -15 78 -5
67 17 16 0 -17 79 4
67 17 17 0 -15 71 1
67 17 18 0 -21 81 1
67 17 19 0 -20 80 3
67 18 0 0 -9 87 0
67 18 1 0 -9 86 5
67 18 2 0 -6 81 2
67 18 3 0 -7 86 9
67 18 16 0 -6 85 -9
67 18 17 0 -4 81 -1
67 18 18 0 -2 86 -7
67 18 19 0 -4 83 2
67 19 0 0 -22 98 -2
67 19 1 0 -24 96 -1
67 19 2 0 -17 90 -1
67 19 3 0 -17 94 -4
67 19 16 0 -20 94 5
67 19 17 0 -20 91 1
67 19 18 0 -30 95 0
67 19 19 0 -31 97 3
67 20 0 0 -8 104 0
67 20 1 0 -8 103 4
67 20 2 0 -5 99 3
67 20 3 0 -9 102 4
67 20 16 0 -4 102 -5
67 20 17 0 -4 98 -1
67 20 18 0 0 102 -3
67 20 19 0 0 99 0
67 21 0 0 -24 117 -2
67 21 1 0 -25 115 -3
67 21 2 0 -19 109 -1
67 21 3 0 -21 117 -13
67 21 16 0 -21 116 14
67 21 17 0 -22 110 1
67 21 18 0 -33 113 1
67 21 19 0 -33 113 3
67 22 0 0 -6 124 0
67 22 1 0 -4 123 3
67 22 2 0 -5 123 4
67 22 3 0 1 121 2
67 22 4 0 0 115 3
67 22 5 0 4 114 1
67 22 6 0 4 114 0
67 22 7 0 5 114 0
67 22 8 0 5 114 0
67 22 9 0 5 114 0
67 22 10 0 5 114 0
67 22 11 0 5 114 0
67 22 12 0 5 114 0
67 22 13 0 4 114 -1
67 22 14 0 4 114 -1
67 22 15 0 1 115 -3
67 22 16 0 3 120 -2
67 22 17 0 -1 122 -4
67 22 18 0 1 119 -2
67 22 19 0 2 118 0
67 23 0 0 -24 135 -1
67 23 1 0 -22 133 0
67 23 2 0 -23 128 -1
67 23 3 0 -19 131 2
67 23 4 0 -22 129 1
67 23 5 0 -21 129 1
67 23 6 0 -21 128 0
67 23 7 0 -21 128 0
67 23 8 0 -21 128 0
67 23 9 0 -21 128 0
67 23 10 0 -21 128 0
67 23 11 0 -21 128 0
67 23 12 0 -21 128 0
67 23 13 0 -21 128 0
67 23 14 0 -21 129 0
67 23 15 0 -23 130 -1
67 23 16 0 -22 131 -2
67 23 17 0 -24 132 -2
67 23 18 0 -36 130 -3
67 23 19 0 -35 130 4
67 24 0 0 -1 137 1
67 24 1 0 5 133 6
67 24 2 0 10 128 4
67 24 3 0 11 127 2
67 24 4 0 11 124 1
67 24 5 0 12 123 0
67 24 6 0 12 123 0
67 24 7 0 12 122 0
67 24 8 0 12 122 0
67 24 9 0 12 123 0
67 24 10 0 13 123 0
67 24 11 0 13 123 0
67 24 12 0 13 122 0
67 24 13 0 12 123 0
67 24 14 0 12 123 0
67 24 15 0 11 125 -2
67 24 16 0 13 127 -2
67 24 17 0 11 129 -7
67 24 18 0 6 134 -3
67 24 19 0 7 134 0
67 25 0 0 -24 149 -3
67 25 1 0 -26 143 0
67 25 2 0 -27 138 -2
67 25 3 0 -26 137 -1
67 25 4 0 -28 135 -1
67 25 5 0 -27 134 0
67 25 6 0 -27 133 0
67 25 7 0 -27 133 0
67 25 8 0 -27 133 0
67 25 9 0 -27 133 0
67 25 10 0 -27 133 0
67 25 11 0 -27 133 0
67 25 12 0 -27 133 0
67 25 13 0 -27 133 0
67 25 14 0 -27 134 0
67 25 15 0 -28 135 0
67 25 16 0 -28 137 0
67 25 17 0 -29 139 0
67 25 18 0 -36 143 -2
67 25 19 0 -36 145 5
67 26 0 0 3 151 1
67 26 1 0 3 146 0
67 26 2 0 7 140 0
67 26 3 0 6 138 0
67 26 4 0 6 136 0
67 26 5 0 6 135 0
67 26 6 0 7 134 0
67 26 7 0 7 134 0
67 26 8 0 7 134 0
67 26 9 0 7 134 0
67 26 10 0 7 133 0
67 26 11 0 7 133 0
67 26 12 0 7 133 0
67 26 13 0 7 134 0
67 26 14 0 6 135 0
67 26 15 0 6 136 0
67 26 16 0 7 138 0
67 26 17 0 9 140 -1
67 26 18 0 4 148 1
67 26 19 0 13 148 0
67 27 0 0 -19 162 -4
67 27 1 0 -28 156 -6
67 27 2 0 -32 150 -6
67 27 3 0 -33 149 -3
67 27 4 0 -34 145 -2
67 27 5 0 -34 144 0
67 27 6 0 -34 144 0
67 27 7 0 -34 143 0
67 27 8 0 -34 143 0
67 27 9 0 -34 143 0
67 27 10 0 -33 142 0
67 27 11 0 -34 143 0
67 27 12 0 -34 143 0
67 27 13 0 -34 144 0
67 27 14 0 -35 145 0
67 27 15 0 -35 146 2
67 27 16 0 -35 150 3
67 27 17 0 -34 151 6
67 27 18 0 -30 158 3
67 27 19 0 -30 158 3
67 28 0 0 14 164 0
67 28 1 0 11 162 0
67 28 2 0 14 158 2
67 28 3 0 12 159 0
67 28 4 0 12 156 1
67 28 5 0 12 156 0
67 28 6 0 12 155 0
67 28 7 0 12 154 0
67 28 8 0 12 154 0
67 28 9 0 12 154 0
67 28 10 0 12 154 0
67 28 11 0 12 154 0
67 28 12 0 12 154 0
67 28 13 0 12 155 0
67 28 14 0 12 156 0
67 28 15 0 12 157 -1
67 28 16 0 13 160 0
67 28 17 0 15 162 -2
67 28 18 0 22 162 2
67 28 19 0 26 158 0
67 29 0 0 -3 164 -2
67 29 1 0 -5 164 -1
67 29 2 0 -3 158 -2
67 29 3 0 -3 161 0
67 29 4 0 -2 159 0
67 29 5 0 -2 158 0
67 29 6 0 -2 158 0
67 29 7 0 -2 158 0
67 29 8 0 -2 158 0
67 29 9 0 -2 158 0
67 29 10 0 -2 158 0
67 29 11 0 -2 158 0
67 29 12 0 -2 158 0
67 29 13 0 -2 158 0
67 29 14 0 -3 158 0
67 29 15 0 -4 158 0
67 29 16 0 -7 159 1
67 29 17 0 -7 158 2
67 29 18 0 -14 161 1
